# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
6.34,0.0,0.0,0.202726269013,0.202726269013,0.365046138872
6.35,0.0,0.0,0.202787010911,0.202787010911,0.365257140153
6.359999999999999,0.0,0.0,0.202847643319,0.202847643319,0.365467876492
6.37,0.0,0.0,0.202908166679,0.202908166679,0.365678348862
6.38,0.0,0.0,0.202968581431,0.202968581431,0.365888558231
6.390000000000001,0.0,0.0,0.203028888015,0.203028888015,0.366098505563
6.4,0.0,0.0,0.203089086866,0.203089086866,0.366308191815
6.41,0.0,0.0,0.203149178415,0.203149178415,0.366517617941
6.42,0.0,0.0,0.203209163095,0.203209163095,0.36672678489
6.43,0.0,0.0,0.203269041334,0.203269041334,0.366935693607
6.4399999999999995,0.0,0.0,0.203328813558,0.203328813558,0.36714434503
6.45,0.0,0.0,0.203388480192,0.203388480192,0.367352740097
6.46,0.0,0.0,0.203448041657,0.203448041657,0.367560879738
6.470000000000001,0.0,0.0,0.203507498372,0.203507498372,0.36776876488
6.48,0.0,0.0,0.203566850753,0.203566850753,0.367976396444
6.49,0.0,0.0,0.203626099213,0.203626099213,0.368183775349
6.5,0.0,0.0,0.203685244164,0.203685244164,0.368390902505
6.51,0.0,0.0,0.203744286017,0.203744286017,0.368597778821
